var_acc,peak_acc,mean_acc,gas_rise,gas_mean,vib_rms,label
6.020717234248261,10.047208953909102,1.7332563210395968,19.684849431474596,9.07811945837911,0.040269013624406894,1
5.943931621956257,10.020601536248606,1.7291839421182698,20.23706300365927,8.975661863596454,0.04106551974913108,1
5.867526707623131,9.972569048903528,1.7291105633790391,19.859347968182444,8.970910779033456,0.04272389405985886,1
6.001938915475015,10.101263024484092,1.7578615058006668,19.79847355301408,8.981985735781814,0.03990217704754619,1
5.940342886620888,9.9676811504479,1.6959440790888944,19.940888278687897,8.981194168278256,0.04100781360284734,1
5.893285304181178,9.933663450397166,1.7248720377284323,20.308006528458243,8.972659855553502,0.04170579520901635,1
5.960375347825446,10.067191849127438,1.743985596309582,20.365733151428472,8.988440226750228,0.041890314802805514,1
5.917150308704171,9.941033634780275,1.734277892140653,19.772457544287963,8.908587000944186,0.04030929221919556,1
5.853507026118014,9.948047811109719,1.7300991503110972,20.153131071859786,9.231968452020528,0.04234747061604443,1
5.922123062357638,9.970801388125565,1.7487587392496518,19.88848059703814,9.101109660782605,0.04043471697133652,1
6.013158503229282,10.135285471563066,1.7599586763523585,20.019215545469475,8.915301050423817,0.04146917408423288,1
6.015261564991437,10.021020932646076,1.7222217598677028,19.39072940310872,8.93929294709665,0.04271901503677063,1
6.0192874661810185,10.060855535361476,1.7195077034504294,20.058279095180545,8.908713051842321,0.04050842070723592,1
6.00352744330999,10.118378509879285,1.7314332766194116,20.23550273459635,8.852472242423605,0.04000754468626967,1
5.850347182434828,9.91815239803946,1.7353090180673454,20.011575856296272,8.937111075054503,0.04025058773333173,1
5.738112646813116,9.810256310977138,1.7367148701505877,20.16386449525978,8.836455386243276,0.040515856382228564,1
5.991620359265766,10.124877202605145,1.7576062641680843,20.247556290180942,8.950261753364854,0.04200250602733711,1
6.016521586219314,10.058999471209244,1.7211452046184343,19.921803990469858,9.105175964841004,0.04246301383578929,1
5.942673846484119,10.036237952918201,1.7458035657678928,20.05805202758312,9.082570395083374,0.04072890688897829,1
6.022256010102266,10.0343398017665,1.7146626453065843,20.162659049082226,9.06975460170455,0.04088066817738598,1
5.992553223756777,10.041449362963007,1.7335633204886025,19.518168607894722,8.936953903919587,0.04291335884516806,1
5.931668045451552,9.965472657076269,1.6995739223620343,19.376686540107958,8.960386051756934,0.04058862570684841,1
5.914303549678034,9.977628295273696,1.7383640538400393,19.929505615348962,8.90041326648707,0.04038959033302488,1
6.014049167505449,10.029181735718245,1.7370808035531495,19.921295781261996,9.079177141560564,0.04269171031712091,1
5.8949739242854395,9.976555474105686,1.746880956622441,20.437826925314596,9.091174474964236,0.03830077480924936,1
5.968973785840935,10.027483556559527,1.7235402887861042,20.240202931144893,9.044935906026842,0.04215123399279083,1
5.88831547752195,9.989227973161533,1.7457969718365636,19.99645426725352,9.0147895483284,0.040748093404783886,1
5.930041108845328,10.017743442650412,1.7399483541892407,20.13638773111398,8.954921564692114,0.040397585446713596,1
5.870585043034477,10.00046936135627,1.72379532057377,19.70678511150264,8.971846691963751,0.041631733638208386,1
5.92358898701535,9.936160664965822,1.7059387213556572,19.742460622883463,8.826053706389063,0.04025588108548573,1
5.958715348808799,10.060729163159234,1.7594373330609663,19.724646040254793,8.984720948992878,0.041568578763338596,1
5.868188173463499,9.926218386079846,1.7228164584225287,20.077738474552646,8.931368064445667,0.04330805151382783,1
5.8697359242694205,9.967396964175952,1.7412648229828414,20.36320484794373,9.05865492498581,0.0416521210006303,1
5.928959674890749,9.975508720336904,1.705397196603663,20.30062570192163,8.987641953941077,0.04183687388145839,1
5.903800446630842,9.957224346666006,1.7501535966734971,19.916714690427863,9.000407768860892,0.040767123975561266,1
5.920050084232841,9.97690432991481,1.7444723316373676,19.676229175783064,9.031450922084677,0.040169639641371185,1
6.041380531416817,10.089957213448079,1.755018889109809,19.59691523425918,8.99414775983424,0.04037111869697719,1
5.937133731407403,10.039319468870422,1.7636731066330267,20.027667589895042,9.066880855364344,0.04058398361632362,1
5.897181773911088,9.921044777615423,1.7247391398739615,20.159860849256244,8.970942206219556,0.038146013381036084,1
6.154266719494885,10.141785823197427,1.7329547868611381,20.266446191058456,9.019630592065791,0.04230014075964087,1
6.001638561185459,10.161608764629834,1.7528489513498307,20.348645063402017,9.062595628074977,0.04224835665339777,1
5.926129392757632,10.204543435383362,1.7661634168005351,20.01987783267503,9.025155803167289,0.04015122722845791,1
5.967647607804678,9.989013693849067,1.731788064258419,20.051884048577865,9.041974574332604,0.04181352545046014,1
5.989202538331326,10.011761197778034,1.7482958085185245,20.13902217647257,8.979660931092157,0.04034455932021734,1
5.883813487288937,10.04390978783753,1.7327658594266695,19.61120023363041,9.013419466907015,0.04108371154503762,1
6.0678803654202405,10.15886342649459,1.740631044634886,20.805450515314348,8.97042364020351,0.042741051427396426,1
5.9339526455292635,10.040691571282101,1.748052865246059,20.054554280435614,8.906320209465411,0.042464552891731545,1
5.942473473418748,10.060426555930231,1.7461948201062805,19.8217133154984,9.06668719260308,0.04116115378243964,1
6.041686427244294,10.157617610773132,1.7422076666944144,19.904419598037137,8.948024989391936,0.040494158326816215,1
5.995389470520833,10.216309273140206,1.7372333487147664,20.032580155174106,9.010191214141766,0.04089053420346051,1
6.1688784505536844,10.124497119121518,1.749902598135916,20.51646183858955,9.073601522919983,0.04115354288670975,1
5.915023974573414,9.978694788661077,1.7544347075963551,19.820239652537975,8.886532791093336,0.03943172173857456,1
5.863391721350744,9.994988056036421,1.7118268459159962,19.77946316625347,9.004444220491493,0.042544451867065194,1
6.10532904908163,10.100175754158697,1.708751420778667,20.230339796226154,8.938536134504485,0.041582442326573474,1
6.017851657131187,10.04417083350921,1.7315967849545792,19.701740058059805,8.981092851524494,0.04242177213673301,1
5.89122316367997,9.968818487268651,1.712778661823051,19.900988896061804,9.036499165762866,0.04013472094957209,1
6.145268497948108,10.15876100953451,1.7309376886447876,19.892568762786805,9.067082306803842,0.04295306441276777,1
5.921524852290945,10.093958276448767,1.751492566457574,20.457607534149528,9.010511378501203,0.04098410501848031,1
5.840798890673632,9.918100708117793,1.7106654054390604,20.567419300178358,9.061808412952917,0.0403278340121254,1
5.849201427889639,10.07691321028777,1.7198907017167389,19.955057389749825,9.00051605484722,0.04189133146482323,1
5.992489199035449,10.042785555142189,1.7374880162555584,19.88398798747098,9.139850640343024,0.03987747848561109,1
5.925000261140838,10.100574478327783,1.7284816847638953,20.246136386850225,9.004450027340445,0.04208250951981943,1
5.869631125613612,10.050540136017338,1.760926094756139,19.918861719733524,8.923049823015877,0.04087176320809393,1
5.912797649433342,9.978468795678864,1.729009055561272,20.4144672528082,8.999806675429664,0.041126317280855744,1
5.996853838277786,10.026849152623566,1.7070669293522185,19.980994628141545,8.939183767610292,0.041167896047518845,1
5.903700783875197,9.953935674162802,1.7090502593668486,20.26273474413451,9.07449191812747,0.04114219268898462,1
6.045085210680353,10.11843067929533,1.749475070110394,19.792103066086625,8.948076365743212,0.03945322424064069,1
5.889130970794804,9.926617287623854,1.712910335762682,20.33001130351318,8.939538036737364,0.03984598671274351,1
5.902544284299292,10.036313971133282,1.7373245593672084,20.41043614062623,9.045048972647757,0.04098190851716442,1
5.922921471687724,9.970442129275291,1.7315175747303202,19.841040251755185,9.033221074469603,0.04101074737353924,1
5.947212053527869,10.152824415494818,1.7181496119363668,19.81010131907908,9.130224632132215,0.038999181170322375,1
6.000915721684965,9.975552639936952,1.680580408273643,19.8939332395391,9.031096682991711,0.04231588835268441,1
5.985252773419054,9.998279909041774,1.7137104048532232,20.201830752877584,9.043830056188144,0.0396197432737359,1
6.077297554104289,10.15911769535392,1.7416265567300542,20.159678763845054,8.918630058028576,0.04121136930492985,1
5.837068569180764,9.931020013302808,1.7440201391322372,20.16834495454093,8.971202895495784,0.04186020970233084,1
6.1138011713442415,10.091431027726149,1.7438477205363623,19.917296416112343,8.948917180863887,0.04231888978610596,1
6.030270524338725,10.020111779538567,1.7163075138876223,20.136271008437124,9.01662080856492,0.042433095133646626,1
6.119323980086836,10.146959069631277,1.7317786695488777,20.179767709178336,8.961485023238591,0.040593045374812356,1
6.020128596795136,9.992305885537249,1.7083063833797532,20.447880711268926,8.998914733231448,0.039502855953549056,1
5.926161111465161,10.119868152828353,1.7391306701920053,19.930561822136603,9.073692958151232,0.04137888940997849,1
6.0581651533698455,10.044569088120575,1.7088701601867724,20.02472975954861,9.092248948387551,0.038323654589536925,1
5.917126385954235,9.96959374873484,1.7340853193658177,19.850946673795587,9.030660829603216,0.04342955842190368,1
5.958248223901945,10.016194743938021,1.7354646635714746,19.778188828915024,9.028147475865786,0.0411837856254458,1
5.984535630701896,9.988445906970673,1.7186582346994508,19.946476575267194,8.99729209883879,0.04261156938604567,1
6.104311659764163,10.246266200285792,1.739560973521852,20.515123792828422,8.980560823608915,0.04262296984045749,1
6.033995419438661,9.987984932330175,1.6975787422889437,20.062631146433922,9.018540538424316,0.04170964721067657,1
5.947083655555548,9.962352509347909,1.7142798082921278,19.704783352517644,9.037219518799096,0.0405502024959203,1
6.006684160121398,10.05017472678706,1.71525574625048,19.244458127447356,8.975252813103404,0.041107780945574025,1
5.815485040830444,9.960782533614223,1.7219672270311241,20.049516125823864,9.039713769806696,0.03995939220785731,1
5.885312726401254,9.943494482569687,1.744326285527977,20.129514926946097,8.93514535441841,0.039769848643700714,1
6.023794501055592,10.006169672296526,1.7348945540165865,20.291296416805196,9.068893009190678,0.041191988763195034,1
5.8901380530467184,10.002897169520455,1.7161232176146306,20.488871632045274,9.028133614847473,0.041826823202044346,1
6.036525754852652,10.02289920832019,1.7400346087869611,20.34943744621407,9.034495750277015,0.04003678779924913,1
5.949644293375395,10.040493280007404,1.7319078202521794,19.608298276629586,8.992517098289913,0.038551607975915746,1
5.920441448667944,10.0187989362963,1.7415543808898004,19.774591581313945,8.991189146503523,0.0394632280264181,1
5.951178257933671,9.97532104754965,1.7470836900658377,19.570017049305005,9.080098434646624,0.040161272873971504,1
5.919009370172907,9.940573258310827,1.7243087540895956,20.20101529975864,9.04483667362898,0.04227093187816741,1
5.961727020864553,9.964351305884483,1.7162656486758727,20.14289137988332,8.873280944132873,0.04118391319506764,1
5.983032188452986,9.984076010501294,1.7432807466548752,19.534561184956612,9.008324156622233,0.03940013674693536,1
6.15150092221204,10.089091738251929,1.7048292062520838,19.98508405370058,9.040890874461404,0.041821337870274,1
6.046683068694714,10.057792964739914,1.7083498583254901,19.526686014876553,8.969501274395608,0.04170245334674541,1
5.939241360714668,10.022922153281254,1.7021753517460974,20.386637067504367,8.924060957784581,0.0398231171333663,1
6.014109004634613,10.034360931008186,1.7585316429719797,19.929092410613663,8.87454587577469,0.042573427412619755,1
5.967089103376495,10.101576336570734,1.7267475908275138,20.241642497915496,8.991922525522813,0.040825402000378645,1
5.7635140642826395,9.881819437134315,1.739503951971655,20.16897589986945,8.926137937968516,0.04287223071275962,1
5.866050107489341,10.033758655233797,1.737578596703001,20.454174398569755,9.08058907951329,0.04220226717360567,1
5.93179012533832,9.992253445734498,1.7467328505133484,19.80315274353276,8.901736814519046,0.04033937702892942,1
6.047397861460448,10.172839993707898,1.7386161265650375,20.244388926507142,8.948147813957187,0.04053710868213587,1
5.951402052670732,10.072090620245758,1.720284272345168,20.210206053297714,9.152293923034929,0.04059458717474636,1
5.910039156103998,9.961046242335483,1.7493421549504173,20.499421285533852,8.940566639285993,0.0420072256801126,1
5.915046159443094,10.009795422091019,1.7538323684943447,20.321686081029792,8.89242205761422,0.042618908007563745,1
6.030266186560183,10.044296323224302,1.7535380281245865,20.14426264620143,8.900582509044183,0.04269873683449189,1
5.9570680690422115,9.992448578546725,1.7393521406618178,20.211008800820178,9.037642587962775,0.041953517686499776,1
5.947670965767986,9.979060404895625,1.7166474493015127,19.76904337861378,9.123061511213232,0.04096692359657093,1
5.863523699071081,10.020571381745116,1.7400800608961244,19.63294334852381,8.9962390893716,0.03885882501337517,1
5.998004882023656,10.020563181093951,1.721982626922988,20.31727961350515,9.146496725918254,0.041001469668608445,1
5.901161905260699,9.95811509201072,1.7377318204499264,19.97152642098219,9.04795006624714,0.04003454362155054,1
6.058832057576174,10.143249540754889,1.754541913431994,20.30209925618505,8.90281464552535,0.041279051300582285,1
6.003781095267523,10.122783954752729,1.725221694534758,20.076177661303543,9.01389722632755,0.04049341475834844,1
5.929855789460129,9.996467197020854,1.775299930045933,20.424291305442345,8.943004247249448,0.04015094503957672,1
6.220664576955511,10.135580786372337,1.7272292920317056,20.513740905502438,8.926113165435833,0.04119512048774762,1
5.984190919206798,9.987702293959691,1.741282740660472,20.150851212997644,8.980139330028262,0.04025968321912277,1
5.882904211458779,10.064300554327021,1.7444484792959596,19.956872836859368,9.03618270442791,0.04022524536172311,1
5.92173670309008,9.979020113187147,1.7300716624775156,19.95271221024447,8.93190020566906,0.0411421742871177,1
5.890320597250209,10.043660627404838,1.7544282060269216,20.004066487389824,8.977612482298184,0.04155392542019719,1
5.794051937251083,9.85662940685119,1.744026827836171,19.799985683218015,8.962169251048394,0.04072000523672811,1
