gas_mean,gas_max,gas_std,gas_rise,vib_rms,vib_peak,vib_spec,acc_mean,acc_var,acc_peak,label
35.45086744182861,5.420114922215124,0.24972024816233046,0.20219283588846704,0.02817116830360703,0.02655025913326309,0.009881745069882543,1.19958222620864,2.2175560414272444,13.350923638842604,combined_event
27.768092329690482,5.031292133131915,0.19892262477742623,0.38869557242346175,0.019482107057838736,0.029335521118848004,0.01003657095920666,1.1995736511841053,2.2755844177500184,13.47175442219941,combined_event
52.860015132587506,5.573926434740696,0.2697121600933207,0.7100567767583694,0.014840207543856627,0.027094378390990253,0.00957986495904553,1.1909885062232812,2.2206128666542706,13.270350377975511,combined_event
25.003877343797384,5.311632701292705,0.15477130563914687,-0.1737949545278319,0.019326087834766987,0.029413501643400043,0.010037099400514938,1.1987277852947795,2.2715378135331847,13.460437680190784,combined_event
17.430368975463768,7.922962891896456,1.225522335900961,0.00734547858134782,0.02911251062465209,0.027920926077334794,0.009580469597195674,1.1924651992509019,2.258427334925284,13.392655064207519,combined_event
37.62793678961676,5.057066767078264,0.1430107217093801,0.05597628404207011,0.02247134987952765,0.028209116374113274,0.009657316671711573,1.1916649540561224,2.258624387685746,13.417312733816194,combined_event
52.3087591636849,5.278503197401641,0.17521100631730865,-0.03134093738362154,0.03256587400595352,0.027202278735701694,0.009865676959257035,1.1894947151769828,2.265828605978721,13.415772344334844,combined_event
16.724325477366115,10.1872333257906,2.2602553440764535,-5.103576658396144,0.030848814974436443,0.02371582844777987,0.00964772366038065,1.1933467403778812,2.2369302015772194,13.3545862931192,combined_event
49.51997753030133,5.188311297229143,0.15008853708444753,-0.14295939470538066,0.03326875605052681,0.028395962559314186,0.009963132367125016,1.19888026189181,2.243878674502174,13.388614972538528,combined_event
25.939036389922542,5.661182918857361,0.35597009028563836,0.6676700414721157,0.03371185934076001,0.03140372504586373,0.009987293419584115,1.1932462417636236,2.26466629145077,13.554944510901159,combined_event
14.972894631999342,5.2761857204311085,0.17702187737949543,0.0012519223055562634,0.03140101731734129,0.02887688700040464,0.009793445257550163,1.2158347944851216,2.2945722929461168,13.481188836127794,combined_event
19.840890518603963,5.153502082013803,0.14069810415722195,-0.13604227415960768,0.030398344908076327,0.029986618041959925,0.00986412622661064,1.1858797431052173,2.241303617483989,13.397393535705712,combined_event
16.510934906765584,5.096070053995245,0.13892521298732396,0.07786422442918273,0.036955872295936346,0.030127384381025163,0.010249056174492826,1.1938663831342344,2.2472436345107862,13.347042042779346,combined_event
29.948744040563096,8.048307619964756,1.2773343903156158,-0.06069795342922202,0.02160354177749498,0.024603406405444922,0.009886094962126828,1.1876215440785507,2.255508131257276,13.57718937984128,combined_event
39.02080490330251,9.435986511403875,1.9462994421708806,-4.358714675412843,0.01688607953913705,0.030840871545029902,0.01029497127961708,1.1871253134437125,2.24001612290477,13.373572194265803,combined_event
37.96297752289103,5.132644196953195,0.12027894039842724,0.0525648365397835,0.04013211451731246,0.028828942902107888,0.010269185904812976,1.1910235824302178,2.2602443549946263,13.482326491348802,combined_event
33.95794299385114,5.231138633918128,0.2858806674692082,0.6131847667696846,0.01611282241855885,0.027996767504236287,0.010008948792155366,1.210688855300109,2.2641946074906425,13.499174096318155,combined_event
32.13175126355245,5.356811924431472,0.6495877600171789,1.6951108122090197,0.03006910305788926,0.02873661694580249,0.009871508281358786,1.2072009556648131,2.255420324170113,13.439388914185088,combined_event
34.629654896679234,5.073386013925625,0.06781876415801673,0.009792751326795468,0.018176136332879993,0.03975474990932519,0.010115532897173863,1.1857289295487259,2.218482767519773,13.35509112997147,combined_event
26.965644980992305,5.168496320139009,0.1604738922746764,0.42620212342536856,0.03408905842143467,0.03576915288147269,0.009892070483191991,1.1936766645523633,2.243568686548031,13.48739314739918,combined_event
40.69304239358982,5.386619609052773,0.17697347285689619,-0.1978826008371266,0.02674108583973174,0.029473282150754353,0.010554551144943376,1.1773552734427455,2.2204347756750265,13.364242369189045,combined_event
51.79769671184988,7.351783761151042,0.9986055794340521,0.10366453151515032,0.01682809648258151,0.027321029625961328,0.009930342710121477,1.1861975098316015,2.230858402003157,13.352559196798547,combined_event
31.137732192654035,7.7508188329001495,1.2072407951867372,-0.03893534125226594,0.023744476321160977,0.02720243672671132,0.010186950829591495,1.1882283205459374,2.212105698089559,13.240803876987089,combined_event
30.562784240083847,5.183902504651882,0.19140004328281338,0.3515582367823322,0.024627814498231197,0.03008101246214191,0.009706343984158237,1.1731636639528786,2.273027266687899,13.394283709604121,combined_event
16.439336324216153,9.880123849879885,2.118898530443874,-0.18853384839989396,0.024033444442696564,0.036651734483419025,0.010010613966029404,1.2007450121751146,2.2784884896299378,13.479420048287103,combined_event
47.1569573250396,5.208282559697724,0.1418680597292937,-0.18075844501248728,0.03460671622813896,0.024420950217502853,0.01000955797006198,1.1990111102826624,2.260946264856211,13.489292146542613,combined_event
52.741443088932655,5.074177691057767,0.17699139186867952,0.3507458032349291,0.03314135162105706,0.03218212740305476,0.009845175969577487,1.1814480735158066,2.217176966378279,13.354255683816529,combined_event
28.657655888151908,5.163059290474179,0.17386999413540022,0.41897676607493395,0.016219314414030416,0.029888847073064193,0.00947970556648896,1.1784306681816792,2.231093469078145,13.295849845129176,combined_event
18.30457743295667,5.038597182493074,0.1626222336955204,0.33869815966183214,0.022120318904663244,0.031258632529489544,0.009918251053220006,1.1849105844282082,2.2041430195180953,13.245326721587228,combined_event
34.744219165577526,4.98906912351948,0.11810538080883526,0.06060090354129066,0.022210926189034023,0.027041211847797234,0.009886775210270602,1.2004468727721684,2.2800158387579437,13.530447872204824,combined_event
50.33099411230279,5.30970899712041,0.2200346267229618,0.2564196586650693,0.022213604200852968,0.03358548354913989,0.010688048856998512,1.1871129560061093,2.228580413139822,13.357543123621374,combined_event
16.68013583099101,8.43400325543685,1.4971693418215948,-3.231824098400252,0.02145088616944333,0.026699147371566725,0.010207065950701867,1.2030527601440375,2.256109007767647,13.492248175062658,combined_event
39.88878868975708,5.180837118104311,0.17723524495759044,-0.18029370872560158,0.023851709128333072,0.030951189136253127,0.009574188734221188,1.1821859030999768,2.2653135170609526,13.389650599760431,combined_event
41.96323443587,4.99638522787043,0.05496103641101707,0.14908400856867665,0.01718481558880863,0.02877746727414047,0.009689001742940188,1.1995333022144377,2.242045134002424,13.493019506529151,combined_event
38.199048011036155,5.093992237203354,0.10731367635006021,-0.012509638356587693,0.017586094980355328,0.029181145139827537,0.010063412573829375,1.189051669686148,2.222446370781542,13.306455100421688,combined_event
20.483619302222763,5.161167330267006,0.17318668073977467,0.46353206050088325,0.016477460914991363,0.02929704121421876,0.010233760670477711,1.2004309408293004,2.2908144478520454,13.485382866411287,combined_event
38.03357222406427,5.33065603018098,0.2310788380499443,-0.6265578719916576,0.021224819995774125,0.02579046329760929,0.010165042905396557,1.1911552114194428,2.2475644001303148,13.41214687065369,combined_event
29.47898101013231,5.1590903073963545,0.05778035230096516,0.13531879682006664,0.02565186780667106,0.03045380666498896,0.010125498232358612,1.1748623874679571,2.2295016747749026,13.289973066396456,combined_event
28.853678339010273,5.176229922547326,0.11576841584122202,0.16112514398019417,0.03423730039131185,0.03369142105060448,0.009689513876815601,1.1971796160376975,2.2275902140222072,13.46345239668538,combined_event
33.41219703028194,5.255750700547571,0.14733996169438013,0.14296400526938768,0.03338916008175873,0.029223126718603363,0.009905789848791497,1.1992859130675337,2.2392388949289574,13.399521606104216,combined_event
41.74883866486109,5.3874992249122435,0.21627759095200594,0.028712745600488532,0.032658149779966165,0.030167719398133022,0.00994538879241413,1.1995217848566213,2.2620832439563157,13.447798167863686,combined_event
32.083780255032934,5.144910715130688,0.15147355219587919,-0.41184416693518866,0.03814280770195841,0.03261331411171454,0.009773641642384909,1.1992594274245818,2.246654951562358,13.368449550356765,combined_event
42.15491580569993,5.306267127409532,0.1824553211436863,0.16234772009561915,0.025443982524218575,0.026304201221212405,0.009965909645889285,1.1932459585418937,2.2397913571753323,13.333922823237948,combined_event
54.04822073721236,5.206375493578618,0.1299356530884399,-0.03461625025041748,0.015479447241757607,0.02702343349166218,0.010158879187188252,1.197534154716401,2.2594103123158074,13.460503342023252,combined_event
18.014010034725437,5.148152736723686,0.13289208100677144,-0.00755270064113045,0.02060320462359939,0.02642393370984386,0.009916410237328678,1.1903101906142697,2.2593748986264233,13.373128853436306,combined_event
43.938102288107935,5.221046398860872,0.13722146948973843,0.2528277877111602,0.024788747508523626,0.028038329589319306,0.009699419625923094,1.1912785911075485,2.2428958654729105,13.358854236631418,combined_event
51.32481118472887,5.126951778170179,0.09923423182940613,0.07262543239055042,0.03526253167310075,0.02977128094422748,0.00995605975978676,1.2041142803737088,2.2783630544024804,13.453315357907092,combined_event
50.37132150419125,5.198963243276244,0.07732670601381998,0.06877756991577844,0.039770918200017186,0.026410810997548644,0.010037303954181898,1.1995766901325646,2.2259179862905887,13.354432167578477,combined_event
32.12648964826285,9.741393484664115,2.100915475471019,0.26157265927475226,0.038273318667186036,0.02600416775355706,0.010169503481506659,1.1911738212063505,2.2512688294423127,13.434767215358429,combined_event
44.581065607428314,5.30063085053253,1.5598799161104795,-3.2454885136987177,0.03367828551928171,0.03242956341665445,0.009720021475951966,1.1969139382737815,2.2370170250937345,13.342203063034603,combined_event
31.192447077400477,5.446323460833787,0.35488979439098006,-0.8214154214771092,0.01751545998787986,0.02767183750361673,0.010262859236985064,1.19166637912717,2.241663837522755,13.414999485485612,combined_event
28.088307792751174,5.219004040687622,0.1663977698088639,0.18222032785063913,0.03621043190117796,0.028448153385590667,0.009796126876533561,1.1862361522496871,2.2205725871608015,13.34115801087864,combined_event
34.14265122612977,5.007874982972942,0.08391562857525742,0.22897075118156174,0.031018667083831657,0.029944876785235587,0.009925211959099981,1.1965338669113512,2.23060350802797,13.39987547272717,combined_event
25.818975762551283,5.200257545230206,0.18384617669085915,-0.4050801581480963,0.022087052887387455,0.031861590157447106,0.009945248290393933,1.191026427700571,2.2487783792875633,13.342764793661797,combined_event
26.56272801597625,5.149329521506367,0.082996723632149,0.09430103324583072,0.03182067946729422,0.03440503266619561,0.009724149282238756,1.1937111461870873,2.2225861950117003,13.384937766436387,combined_event
30.964416918425954,5.068283547177782,0.16849433457739382,0.22033878463359802,0.015469522081164994,0.033545614432589056,0.009811789612392076,1.1955998028120598,2.2333970923937714,13.424823220088411,combined_event
42.13447232246364,5.190551099864389,0.17385675149586458,0.2978890680374562,0.015102078967617682,0.02892556697900372,0.010121244912895788,1.203773214316205,2.2661228413566934,13.478037906124772,combined_event
37.647984205926846,5.165029996835241,0.24952703645608837,-0.30730469669181826,0.038731844779504525,0.029210511974655462,0.010017996135197825,1.1992687032066878,2.2524092718561888,13.412353966366593,combined_event
26.957253572505913,5.311355207500258,0.19129756673328113,-0.228008634282439,0.02460570097014659,0.032434271471714515,0.009860847715543145,1.187770713009057,2.2493519800328805,13.342410852379171,combined_event
22.800357844381907,5.290674001052741,0.2072967061996872,-0.14502989794517607,0.018110951489409454,0.03202253178612725,0.009610714127943868,1.1932907058600855,2.2809928569522673,13.56358167119181,combined_event
36.91771479064228,6.920995245960281,0.8969619883016613,-0.28260987136105253,0.03684137451601219,0.03233780426644732,0.010131906008948963,1.1946754868072387,2.2649116170175567,13.400079082719582,combined_event
47.90211070259875,5.660768322662292,0.30452376396580644,-0.10001887600493209,0.03475145951037215,0.028001687498921537,0.009721375971911207,1.1931282745307343,2.2449643813895195,13.336210034111732,combined_event
37.151809283271724,9.818086915499725,2.066340189915128,-4.578323569473628,0.0326882321133926,0.027506609263138426,0.009743525106454652,1.2027419215635786,2.2145727550916954,13.332561653991302,combined_event
31.675389859954308,4.975060625769034,0.12247092795282799,0.2808758124644637,0.019347669135077794,0.02743156027254628,0.009753870300679651,1.192640737069142,2.2738978276133692,13.477933092858002,combined_event
52.576216934738014,5.211204772671725,0.1366422146197358,-0.02926069940323206,0.025779207598880628,0.028068554692318077,0.010013373947459983,1.190608179159017,2.2640989063151538,13.408057032831584,combined_event
